task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.00560849775,1.4180865287780762,0.0041716392972972974,1.3252108097076416,0.7438068950455222
dense_small_batch.gpu,2,0.0175234472,1.8409504890441895,0.0041716392972972974,1.3252108097076416,0.2380604255364377
dense_small_batch.gpu,3,0.0105201025,1.4027512073516846,0.0041716392972972974,1.3252108097076416,0.3965397958144702
dense_small_batch.gpu,4,0.004526145176470589,1.2884759902954102,0.0041716392972972974,1.3252108097076416,0.9216759813591023
dense_small_batch.gpu,6,0.004345504828571429,1.2799789905548096,0.0041716392972972974,1.3252108097076416,0.9599895666595566
dense_small_batch.gpu,7,0.004835412625,1.3129878044128418,0.0041716392972972974,1.3252108097076416,0.8627266421337304
dense_small_batch.gpu,8,0.004660137181818182,1.332197904586792,0.0041716392972972974,1.3252108097076416,0.8951752136338841
dense_small_batch.gpu,9,0.0076649497812499995,1.7460546493530273,0.0041716392972972974,1.3252108097076416,0.5442487447865557
dense_small_batch.gpu,11,0.004566115272727273,1.4148352146148682,0.0041716392972972974,1.3252108097076416,0.9136079682906558
dense_small_batch.gpu,12,0.008745796850000001,1.2622427940368652,0.0041716392972972974,1.3252108097076416,0.4769879027429384
dense_small_batch.gpu,13,0.004184088432432433,1.4221875667572021,0.0041716392972972974,1.3252108097076416,0.9970246481793651
dense_small_batch.gpu,14,0.028368958500000003,2.5548038482666016,0.0041716392972972974,1.3252108097076416,0.14704943423627262
dense_small_batch.gpu,15,0.004455296029411765,1.3840875625610352,0.0041716392972972974,1.3252108097076416,0.9363326858098993
dense_small_batch.gpu,16,0.005682768218749999,1.4375760555267334,0.0041716392972972974,1.3252108097076416,0.7340857724116197
dense_small_batch.gpu,17,0.0061978927187500005,1.572033166885376,0.0041716392972972974,1.3252108097076416,0.6730738150205735
dense_small_batch.gpu,18,0.004576818151515152,1.348109483718872,0.0041716392972972974,1.3252108097076416,0.9114714981446838
dense_small_batch.gpu,19,0.0046656195757575755,1.3091018199920654,0.0041716392972972974,1.3252108097076416,0.894123326936687
dense_small_batch.gpu,20,0.0132984006,1.5907716751098633,0.0041716392972972974,1.3252108097076416,0.31369481359264345
dense_small_batch.gpu,21,0.004490560147058824,1.3524770736694336,0.0041716392972972974,1.3252108097076416,0.9289797176037361
dense_small_batch.gpu,22,0.0041716392972972974,1.3252108097076416,0.0041716392972972974,1.3252108097076416,1.0
