task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,1,5.141567217562901e-05,4.262481451034546,4.906509501327825e-05,4.648530960083008,0.9542828662373313
conv2d_nchw_winograd.cuda,2,4.9511611410729494e-05,4.81697940826416,4.906509501327825e-05,4.648530960083008,0.9909815822040791
conv2d_nchw_winograd.cuda,3,5.1567245437382e-05,3.7043182849884033,4.906509501327825e-05,4.648530960083008,0.9514779119403981
conv2d_nchw_winograd.cuda,4,5.065909032068255e-05,4.097957372665405,4.906509501327825e-05,4.648530960083008,0.9685348612200895
conv2d_nchw_winograd.cuda,5,5.1139496606668635e-05,3.9684436321258545,4.906509501327825e-05,4.648530960083008,0.959436409604394
conv2d_nchw_winograd.cuda,6,5.1283337373737376e-05,3.9430456161499023,4.906509501327825e-05,4.648530960083008,0.9567453587450199
conv2d_nchw_winograd.cuda,7,5.222447824808936e-05,3.7824950218200684,4.906509501327825e-05,4.648530960083008,0.9395037855657908
conv2d_nchw_winograd.cuda,8,5.165837772539775e-05,3.7937796115875244,4.906509501327825e-05,4.648530960083008,0.9497993776361947
conv2d_nchw_winograd.cuda,9,4.98606733409611e-05,4.224435091018677,4.906509501327825e-05,4.648530960083008,0.9840439714433364
conv2d_nchw_winograd.cuda,10,5.150821373820755e-05,3.883357524871826,4.906509501327825e-05,4.648530960083008,0.9525683663318915
conv2d_nchw_winograd.cuda,11,5.062690677475391e-05,3.967081069946289,4.906509501327825e-05,4.648530960083008,0.9691505592386994
conv2d_nchw_winograd.cuda,12,5.234357013574661e-05,3.9648330211639404,4.906509501327825e-05,4.648530960083008,0.9373662301985509
conv2d_nchw_winograd.cuda,13,5.153461316022425e-05,3.839056968688965,4.906509501327825e-05,4.648530960083008,0.9520803980953904
conv2d_nchw_winograd.cuda,14,5.301639357429719e-05,3.8435885906219482,4.906509501327825e-05,4.648530960083008,0.9254702499618049
conv2d_nchw_winograd.cuda,15,5.35958456129624e-05,3.8826935291290283,4.906509501327825e-05,4.648530960083008,0.9154645187912033
conv2d_nchw_winograd.cuda,16,5.2507293815987935e-05,4.003308534622192,4.906509501327825e-05,4.648530960083008,0.9344434162847377
conv2d_nchw_winograd.cuda,17,5.200947325963549e-05,4.097623825073242,4.906509501327825e-05,4.648530960083008,0.9433876549439625
conv2d_nchw_winograd.cuda,18,5.365438096704651e-05,3.6790266036987305,4.906509501327825e-05,4.648530960083008,0.9144657738836478
conv2d_nchw_winograd.cuda,19,5.3598919235511715e-05,3.8962714672088623,4.906509501327825e-05,4.648530960083008,0.9154120216060326
conv2d_nchw_winograd.cuda,20,5.1042701804640494e-05,3.8187437057495117,4.906509501327825e-05,4.648530960083008,0.9612558363596957
conv2d_nchw_winograd.cuda,21,5.20320388320289e-05,4.693991661071777,4.906509501327825e-05,4.648530960083008,0.9429785208238983
