task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,6.57207722803679e-05,2.520833969116211,1.7554515802224424e-05,1.6671481132507324,0.9990833693464225
conv2d_nchw.cuda,2,0.004041982842105263,3.103170394897461,1.7554515802224424e-05,1.6671481132507324,0.9234128903356055
conv2d_nchw.cuda,4,5.804202538071066e-05,1.6840095520019531,1.7554515802224424e-05,1.6671481132507324,0.9992295001712767
conv2d_nchw.cuda,10,0.00011158918539066112,2.3059051036834717,1.7554515802224424e-05,1.6671481132507324,0.9982104679303258
conv2d_nchw.cuda,11,0.00035942614561664194,3.2848360538482666,1.7554515802224424e-05,1.6671481132507324,0.9934939927162787
conv2d_nchw.cuda,12,0.0006062343653846153,2.550393581390381,1.7554515802224424e-05,1.6671481132507324,0.988797095005391
conv2d_nchw.cuda,13,0.00021003166800000002,1.6028180122375488,1.7554515802224424e-05,1.6671481132507324,0.9963370527269886
conv2d_nchw.cuda,15,0.00010441603491924924,1.9264795780181885,1.7554515802224424e-05,1.6671481132507324,0.9983469769739091
conv2d_nchw.cuda,17,0.00011472477212389379,1.540464162826538,1.7554515802224424e-05,1.6671481132507324,0.9981507959706014
conv2d_nchw.cuda,18,0.0006886069999999999,1.9250752925872803,1.7554515802224424e-05,1.6671481132507324,0.987229497948338
conv2d_nchw.cuda,20,5.1113422649572645e-05,2.4087777137756348,1.7554515802224424e-05,1.6671481132507324,0.9993613553353312
conv2d_nchw.cuda,21,3.1575629575402636e-05,1.905747652053833,1.7554515802224424e-05,1.6671481132507324,0.9997331704055592
conv2d_nchw.cuda,23,0.0005784173269689737,1.907916784286499,1.7554515802224424e-05,1.6671481132507324,0.9893264687198522
conv2d_nchw.cuda,26,0.00035292419354838707,2.878467082977295,1.7554515802224424e-05,1.6671481132507324,0.9936177284808912
conv2d_nchw.cuda,27,9.187894158075601e-05,1.8096354007720947,1.7554515802224424e-05,1.6671481132507324,0.9985855648339816
conv2d_nchw.cuda,28,0.0005709557380952381,2.348078489303589,1.7554515802224424e-05,1.6671481132507324,0.9894684669066774
conv2d_nchw.cuda,29,4.063285482645047e-05,1.652355432510376,1.7554515802224424e-05,1.6671481132507324,0.9995608063708904
conv2d_nchw.cuda,30,2.2364893086347725e-05,1.6859869956970215,1.7554515802224424e-05,1.6671481132507324,0.9999084558444791
conv2d_nchw.cuda,31,3.591866428241809e-05,2.300623655319214,1.7554515802224424e-05,1.6671481132507324,0.999650520039243
conv2d_nchw.cuda,33,0.003416510422222222,1.9460062980651855,1.7554515802224424e-05,1.6671481132507324,0.935315978409146
conv2d_nchw.cuda,35,0.00031953253066666667,2.5449790954589844,1.7554515802224424e-05,1.6671481132507324,0.9942531903998636
conv2d_nchw.cuda,37,5.925889382806759e-05,1.3432278633117676,1.7554515802224424e-05,1.6671481132507324,0.9992063424878324
conv2d_nchw.cuda,38,0.003866727333333333,1.6944694519042969,1.7554515802224424e-05,1.6671481132507324,0.9267481001545699
conv2d_nchw.cuda,39,0.0013763206330275229,1.6216332912445068,1.7554515802224424e-05,1.6671481132507324,0.9741419249665719
conv2d_nchw.cuda,40,0.0007265335925925925,1.654242992401123,1.7554515802224424e-05,1.6671481132507324,0.9865077337943832
conv2d_nchw.cuda,41,0.0006786659798270893,2.2316579818725586,1.7554515802224424e-05,1.6671481132507324,0.9874186810919866
conv2d_nchw.cuda,42,0.00044403399630996306,2.011296510696411,1.7554515802224424e-05,1.6671481132507324,0.9918838582539088
conv2d_nchw.cuda,43,3.4488324511930585e-05,1.2446341514587402,1.7554515802224424e-05,1.6671481132507324,0.9996777402007113
conv2d_nchw.cuda,45,0.0016318655608108107,3.7182459831237793,1.7554515802224424e-05,1.6671481132507324,0.9692787628423013
conv2d_nchw.cuda,46,0.0008862419188191882,5.31641149520874,1.7554515802224424e-05,1.6671481132507324,0.9834683955074793
conv2d_nchw.cuda,47,6.674311751662971e-05,1.615340232849121,1.7554515802224424e-05,1.6671481132507324,0.9990639135478901
conv2d_nchw.cuda,51,4.9999688131313135e-05,1.4378533363342285,1.7554515802224424e-05,1.6671481132507324,0.9993825503227359
conv2d_nchw.cuda,52,4.723812335329341e-05,1.8560967445373535,1.7554515802224424e-05,1.6671481132507324,0.9994351044366003
conv2d_nchw.cuda,53,8.883355654430849e-05,1.8973767757415771,1.7554515802224424e-05,1.6671481132507324,0.9986435202052407
conv2d_nchw.cuda,56,0.01795696725,3.0530283451080322,1.7554515802224424e-05,1.6671481132507324,0.6586029967513488
